السعودية,pos,43.680104,1
التركي,neu,75.584436,1
التركية,neu,40.289171,1
التحالف الدولي,neg,58.552033,1
الغرب,neg,63.685965,1
الغارديان,pos,55.987465,2
الحياة,pos,40.188627,1
الوزراء,neu,68.038051,1
الوزراء,neu,63.210449,1
الولايات المتحدة,neu,42.943698,4
الولايات المتحدة,neg,73.610678,2
القائد,pos,55.377683,1
القاضي,neu,70.91684,1
القاعده,neu,79.763946,1
القاهرة,neg,60.813494,1
القاهرة,pos,60.371817,1
القمر,neu,63.197758,2
اللندنية,neu,48.561846,2
المدير,neg,43.867462,1
المؤسسة الوطنية لتخفيف,neg,55.370119,1
المريخ,pos,68.446878,3
المجر,neu,87.763463,1
المجلس العسكري,neg,40.150589,1
المصري,pos,52.062763,4
المصري,pos,83.316799,4
المصري,neu,70.096468,3
المصرية,pos,60.10492,8
المصريون,pos,44.056753,3
المصريين,pos,51.995001,3
المحكمة الجنائية,neg,46.174712,1
الملك,pos,51.032605,1
الملك,pos,52.397652,1
الملك,pos,41.187565,1
الملك,pos,51.943152,1
الملك,neu,42.679327,1
الملك,pos,72.2116,1
الملك,neu,41.983387,1
الملك,neu,52.932315,1
الملك,neg,44.644214,1
الملك,neu,70.680042,1
الملك,pos,47.117525,1
الملك,neu,57.367172,1
الملك,pos,40.422691,1
الملك,pos,42.172907,1
الملك,neu,45.817464,1
الملكة,neu,71.501371,1
الملكة,pos,56.109307,1
الملكة,neu,72.4387,1
الملكة,pos,39.330826,1
الملكة,pos,40.353608,1
الملكة,neu,73.72578,1
الملكة,neu,52.152453,1
المملكة العربية السعودية,neg,65.22556,2
المنظمة الدولية,pos,56.311514,2
المُلك,pos,64.824589,1
الناتو,neu,53.782881,1
النيل,neg,68.207513,1
الفراعنة,pos,65.65498,3
الفرعون,neu,43.338111,1
الفرنسي,neu,42.126375,2
الفرنسية,pos,49.523726,3
الفرنسية,pos,36.360597,1
الفيديو,neg,60.376098,1
الكردي,pos,41.835128,1
الكردية,neu,72.159973,3
الكوري,pos,43.691969,2
الكوري الشمالي,pos,58.192874,1
الكوري الشمالي,pos,41.525376,1
الیس جانسون,neu,99.984252,9
اليونان,pos,61.477696,1
اليوناني,neu,37.286169,1
اليونانية,neu,40.518188,1
اليمن,neg,97.717962,8
افغان,neu,99.344293,1
افغان,neu,91.996332,2
افغانستان,neu,99.998011,9
ایران,neu,89.595434,2
ایران,neu,89.595434,2
ایران,neu,99.98324,20
ایران,neg,44.979411,2
ایران,neu,86.755172,3
ایران,neu,99.632789,3
ایران,neu,99.653158,7
ایران,neu,81.22193,2
ایتالیا,neu,40.251118,1
جدة,neu,61.238223,4
جدف-رع,pos,61.250538,1
جرد کوشنر,neu,56.637037,1
جاويش أوغلو,neu,63.794162,4
جامعة باريس الرابعة,neg,43.764973,1
جامعة باريس سوربون,neg,59.558561,1
جامعة أريزونا,neg,66.308499,1
جان نیکلسون,neu,48.667716,1
جو فاي,neu,68.992376,1
جنیفر ساتکلیف,neu,57.91219,2
جيبوتي,pos,42.850949,1
جينفر ساتكليف,neg,60.857746,2
جيفري مانبر,pos,56.022454,2
خبرگزاری فرانسه,neu,72.316107,1
خرداد,neu,73.963536,1
خاور میانه,neu,49.783455,1
خانم,neu,44.847769,1
خانم,neu,68.150148,1
خانم,neu,72.391543,1
خانم,neu,56.792124,1
خانم,neu,64.738417,1
خانم,neu,70.734517,1
خانم,neu,62.447373,1
خانم,neu,91.709887,1
خانم,neu,81.324274,1
خانم,neu,89.596365,1
خانم,neu,91.294771,1
خانم,neu,90.457574,1
خوان فرناندو غاليندو,neg,49.919351,2
خوفو,pos,56.98421,2
خليج عدن,pos,52.658496,1
خمسة أيام,neg,52.241688,1
صدر,neu,97.410132,5
صاحب,neu,90.560925,1
صاحب,neu,70.25116,1
صاحب,neu,95.373942,1
صاحب,neu,92.124819,1
ضبطهم,neu,59.445563,1
ضدبرجامی نتانیاهو,neu,97.690597,1
ضابط,neg,70.630099,1
طالبان,neu,99.998372,6
عبدالبصير حسن,neg,58.66704,1
عبدالرحمن الراشد,neu,64.400224,1
عبدالله الثاني,neg,43.045909,1
عبدالکریم حسین‌زاده,neu,62.007514,1
عشرة أشهر,neg,60.433026,1
عربستان,neu,95.674664,3
عربستان سعودی,neu,77.074345,2
عربستان سعودی دادگاه سعودی,neu,55.302492,1
عربي,neg,51.780615,1
عربي,neg,51.780615,1
عربي,neg,51.780615,1
عربي,neg,51.780615,1
عربي,neg,51.780615,1
عربية,pos,57.281918,2
عراق,neu,97.654581,6
عراقی,neg,42.269859,1
عام واحد,neg,40.59835,1
عصام قضماني,neu,70.850359,1
عضو کابینه,neu,72.099665,1
علی اکبر صالحی,neu,46.783911,1
علی خامنه‌ای,neg,43.227694,1
عم ضياء,neu,53.676599,2
عمر الرزاز,neg,62.034449,4
عنان,pos,44.870943,1
زعيم,pos,39.933527,1
زمین,neu,61.334885,1
سرپرست,neu,46.125759,1
سارا وخشوری,pos,36.707202,1
سازمان انرژی اتمی,neu,58.954135,2
سازمان ملل,neu,38.957239,1
ساحورع,neu,68.606294,1
سان ميغيل لوس لوتس,pos,46.778483,1
سایت فرودگاه,neu,86.76786,1
سایت فرودگاه بین‌المللی,neu,63.051418,1
سعوديون,neg,49.060223,1
سعوديين,neu,53.953412,1
ستقدم,pos,44.511754,1
ستكار,neu,52.315796,1
ستين عاما,pos,54.012737,1
سوئد,neu,63.27619,1
سوبك نفرو,pos,37.267263,3
سوريا,neu,63.542997,6
سورية,neu,47.067394,1
سوم خرداد,neu,42.590299,1
سوهاج,neg,59.631129,1
سقارة,pos,48.237506,2
سليم حسن,neu,79.658198,1
سکولار,neg,34.097708,1
سنتوزا,neu,99.739112,2
سنغافورة,neg,49.025465,3
سنگاپور,neu,99.999995,13
سنگاپوری,neu,96.127263,2
سه روز,pos,49.148631,1
سفارت آمریکا,neu,99.68099,6
سفارت افغانستان,neg,49.691325,1
سپاه پاسداران,neu,68.656119,1
سيدة,neu,50.960887,1
سيدة,neu,62.348136,1
سيدة,neu,67.508626,1
سيدة,neg,42.311158,1
سيدة,neu,51.99172,1
سيدة,neu,71.49396,1
سيدة,neg,49.123081,1
سيدة,pos,71.969409,1
سيدة,pos,47.172839,1
سيتي الثاني,pos,39.934704,2
تبریز,neu,98.582653,3
تدعى أم أحمد,pos,40.175753,1
تشرين الأول,neg,43.670418,1
ترافيللر,pos,60.543392,4
ترزا,neg,44.244998,1
تركي,pos,45.129473,1
تركيا,neu,72.285526,7
تاوسرت,pos,76.989619,8
تاكسون,neu,52.426868,1
تسع سنوات,neu,48.46539,1
تحلیلگران,neu,58.999032,1
توتال,neu,40.660658,1
تولين,neu,61.408427,1
توکیو,neu,68.611982,1
تويتر,neu,72.16658,1
تنظيم الدولة الإسلامية,neg,46.339437,1
تهران,neg,40.091109,1
تهران,neu,43.105275,1
تكساس,neg,47.187357,1
تكساس,pos,45.68876,1
Observatorio Lamont Doherty,neu,62.570198,1
Océano Atlántico,pos,36.62983,1
Oceana,neu,47.274687,4
October,pos,57.565602,1
October,neu,66.630689,1
October,neu,45.731656,1
Oculus,neg,71.447958,2
Oculus Rift,pos,69.283598,2
Odyssey Health Clubs,pos,36.837888,1
Office for National Statistics,pos,59.967209,1
Omagh,neu,42.816361,1
Omagh Coroners Court,neu,58.442084,1
On the beach,neu,73.244232,1
one hour,neg,59.7162,1
one minute,neg,43.410553,1
ONG Marie Stopes International,neu,68.789561,1
حركة الاتصالات,neg,36.93597,1
حابو سنب,neu,58.43868,1
حاتشبسوت,neg,72.349386,3
حاتشبسوت جمال,pos,67.664919,7
حامیان,neu,87.922236,1
حامیان,neg,39.143102,1
حزب الوفد,neu,90.04974,1
حزب سوسیالیست,neu,95.660805,2
حزب مستقبل,neu,80.380031,1
حزيران,neu,57.658774,1
حزيران 2018,neg,59.137091,1
حزيران 2018,neg,49.205509,1
حزيران 2018,pos,53.978886,1
حزيران 2018,neg,55.363733,1
حزيران 2018,pos,56.144463,1
حزيران 2018,pos,62.953329,1
حزيران 2018,pos,53.549077,1
حزيران 2018,pos,74.710697,1
حزيران 2018,pos,49.62597,2
حزيران 2018,neg,57.416958,1
حزيران 2018,pos,52.575963,1
حزيران 2018,pos,71.035872,1
حزيران 2018,pos,53.890913,1
حسام الخولي,neu,87.463064,1
حسن الازهري,neg,64.737431,1
غربي,neu,70.062317,1
غرينتش,neu,35.601307,1
غواتيمالا,neg,58.891956,2
غوغل,neu,56.935548,1
غيزمودو,neg,52.268682,1
Open University,neu,69.897291,1
OPEP,neu,75.259769,10
Orange Order,pos,66.707018,3
Organización de Países Productores de Petróleo,neu,39.348184,1
Organización Mundial de la Salud,neg,39.848976,4
Orison Swett Marden,pos,45.127365,2
Oromo People's Democratic Organisation,neg,44.972013,2
Oscar,neu,77.108963,1
حور,neu,73.98429,1
حور عحا,pos,42.162052,2
حماس,neu,65.303464,1
حيدر العبادي,neu,58.76851,2
Ovie Ejaria,neu,74.36976,1
Oxford,neg,76.965142,2
Oxford Street,neu,51.478737,1
PA,pos,57.337086,1
PA,neg,68.7833,5
PA,pos,37.414161,1
PA,neg,52.38708,1
PA,pos,40.068508,1
PA,neg,43.181959,2
PA,neu,64.786923,1
PA,neu,40.757837,1
Paddington,neg,80.39484,1
Paisley,neu,57.135771,1
Paisley Grammar School,pos,49.224296,1
Pakistan,neu,72.357791,1
Pakistan,neu,72.694815,1
Pakistan,neu,85.601086,1
Pakistan,neu,43.939445,1
Palantir,neg,37.639994,1
Palmer Luckey,pos,65.798166,6
Pan,pos,68.202326,2
Paris,neu,58.170374,1
Paris,neu,49.217342,1
Paris St‑Germain,neu,67.472095,1
Paris St-Germain,neu,71.773253,1
Park Avenue,neg,45.228832,1
Parlamento Europeo,neu,38.789339,2
Parliament,neu,76.212624,1
Parliament,pos,67.000734,10
Parliament,pos,50.546127,3
Parma,neu,61.506,1
Parque zoológico nacional Smithsoniano,neu,42.247367,1
Party,neu,43.616977,1
Patricia Gossman,pos,47.280863,2
Patrick Starrr,pos,51.204248,1
Paul Dacre,pos,53.17628,2
Paul Dacre,neu,65.353559,34
Paul Rincon,neg,64.764725,1
PDVSA,pos,44.256448,9
Peers,neg,58.779672,2
Penelope Evans,pos,47.149994,4
Pentágono,neu,37.727486,1
Peruvian,neu,67.091554,1
Peter Crouch,neu,76.6999,1
Peter Lynas,neu,64.452914,1
Peter Stringfellow,neg,83.000599,2
Peter Stringfellow,pos,51.030334,56
Philip Babington,neg,64.985908,3
Philip Hammond,pos,57.840336,1
Phoenix Islands Protected Area,neu,43.467769,1
Photographer,neu,41.293233,1
Pierre Nkurunziza,neu,67.504985,4
Pizza Hut,neu,66.044733,1
Plaid,neu,61.10734,1
Plymouth,neg,59.783284,1
PM,neg,59.115156,1
PM,neg,55.20179,1
PM,neg,54.000659,1
PM,neu,62.044224,1
poet laureate,neu,72.952035,1
Poker Face,pos,59.953786,1
Poland,neu,71.287754,1
Poland,neg,52.725873,1
Poland,neu,68.274664,1
Police board,neg,61.18617,1
Police Service of Northern Ireland,neu,74.88168,5
Political Correspondent,neg,50.957367,1
Pompeii,pos,69.593335,1
pontiff,neu,86.107221,1
Pope,neu,54.188349,1
Pope Francis,neu,62.111272,1
Pope John Paul II,pos,51.625977,2
Port of Cork,neu,61.402111,1
Porte Vendre,pos,48.495561,1
Portuguese,neu,56.129561,1
Poundworld,neg,76.3875,5
Poundworld,neg,60.764548,2
Poundworld,neg,62.985614,2
président,pos,41.514122,1
président,neg,55.15006,1
président,neu,41.554098,1
président,neu,50.127709,1
président,pos,40.973898,1
président,neu,40.514857,1
président,neu,63.114692,1
Prahran,pos,70.336313,1
premier,neu,52.737228,1
Premier League,neg,63.747838,11
Presbyterian,neu,80.343637,1
Presbyterian Church in Ireland,neu,63.15996,1
president,neg,46.341874,1
President,pos,67.178962,1
President,neg,39.780039,1
President,neg,65.070594,1
President,neu,69.156093,1
President,neu,77.422436,1
President,pos,45.940026,1
President,pos,60.279795,1
President,neg,64.976798,1
president,pos,46.755313,1
president,pos,79.406118,1
president,pos,68.175215,1
president,neg,57.915468,1
President,pos,62.502013,1
President,neg,44.087976,1
President,neu,57.468719,1
President,pos,36.699952,1
President,neu,75.756934,1
presidente,neu,51.306963,1
presidente,neg,49.193024,1
presidente,neu,65.222698,1
Prezzo,neg,48.745068,1
prime minister,neg,52.360311,1
prime minister,neu,48.197625,1
prime minister,neg,60.893766,1
prime minister,pos,67.249162,1
prime minister,neg,54.943084,1
Prime Minister,pos,58.188874,1
prime minister,pos,53.354006,1
prime minister,neg,51.825222,1
prime minister,neg,64.056144,1
prime minister,pos,55.25762,1
Prime Minister,neg,44.6174,1
prime minister,neu,58.106743,1
Prime Minister,neu,48.049533,1
Prime Minister,neg,53.562194,1
prime minister,neg,66.346598,1
prime minister,pos,38.703261,1
Prime Minister,pos,43.105459,1
prime minister,pos,37.334277,1
prime minister,neu,78.610106,1
Prime ministers,neu,51.320667,1
Prince,neu,72.73504,1
Prince,neu,46.158008,1
Prince Philip,neu,65.243582,1
Prince William,pos,66.142798,1
Princess Anne,neg,65.330231,1
Principality Stadium,neu,60.273177,1
Proceedings of the National Academy,neu,60.226297,2
Procter & Gamble,neu,59.87596,1
Prof,neg,46.557558,1
Prof,neu,65.495276,1
Prof,pos,64.435099,1
Prof,neg,58.245861,1
Prof,neu,40.223199,1
professor,neu,69.043688,1
professor,neg,36.64464,1
professor,pos,46.391028,1
professor,neu,69.043688,1
Professor,pos,68.692562,1
Pyongyang,pos,68.145092,3
Pyramids of Giza,neu,59.086301,1
Qatar,neg,79.849517,1
Queen,neu,63.432522,1
Queen,neg,38.713254,1
Queen,neu,67.156409,1
Queen,pos,60.762129,1
Queen,neu,78.691518,1
Queen,neu,65.202473,1
Queen,neu,48.946336,1
Queen's Cross Church,neu,65.944467,1
Quevedo,neg,46.018555,2
R Capital,neu,72.560589,2
Réal,pos,66.782838,1
République démocratique du Congo,pos,36.538792,1
Rachel Weber,neg,45.530157,1
Radio 4,pos,93.956478,1
Radio 4,neu,58.743078,1
Radio 4,neu,52.016764,1
Radio Host Accra,neu,52.419415,1
Rajiv Masand,neg,53.379652,1
Ramy Abbas Issa,neu,53.775882,1
Rangers,pos,61.676223,2
Real Madrid,neu,66.284122,3
Reality Check,neg,49.002306,1
Reality Check,pos,50.068815,1
Redacción BBC News Mundo,neu,73.122208,1
Redacción BBC News Mundo,neu,71.248767,1
Redacción* BBC News Mundo,neu,92.769089,6
Reino Unido,neu,65.639895,1
Remainers,neu,66.191434,1
Renfrew Street,pos,73.268427,1
Republic,pos,44.894649,1
Republic of Ireland,neu,66.405594,5
Republic of Ireland,pos,55.684397,1
Republic of Ireland,neg,73.68171,1
Republican,pos,43.144917,1
Resolute Support,neg,83.389815,3
Reuters,pos,55.235835,1
Reuters,neu,53.30025,2
Reuters,neg,56.498669,1
Reuters,neg,62.294855,2
Reuters,neu,75.670773,1
Reuters,pos,44.825919,7
Reuters,pos,40.250935,1
Reuters,pos,55.283115,1
Reuters,neg,55.568673,4
Reuters,neu,58.55713,2
Reuters,neg,71.315573,11
Reuters,neg,44.386612,1
Reuters,neu,59.918976,1
Reuters,neg,54.023736,3
Reuters,neg,70.734328,2
Reuters,neu,79.814423,1
Reuters,pos,71.400473,1
Reuters,neg,34.086682,1
Reuters,neg,64.088704,2
Reuters,neg,46.115121,1
Reuters,neu,64.718366,1
Reuters,pos,39.633646,1
Rev,neu,82.74658,1
Reynolds & Co,neu,62.012473,1
Reynolds and Co of Newport,neu,47.220411,1
Ri Yong-ho,neg,49.090855,2
Richard Levine,neg,57.495527,1
Rick Findler,neg,83.314858,5
RIP,pos,83.017984,1
River Shannon,pos,73.591792,2
Robbie Williams,neu,54.175194,3
Robert Johnson,neg,45.640102,2
Robert Lewandowski,neu,64.845654,1
Robert McGowan,neu,81.035221,1
Robert Ross,neg,75.089964,1
Robin,neu,77.489889,1
Rock Paper Shotgun,neg,52.219583,2
Rod Stewart,neu,73.498696,1
Rodrigo Duterte,neu,49.447105,1
Roland Harrison,neg,52.552002,1
Rolling Stones,neg,50.802044,1
Roma Alisson,neu,66.070528,1
Roman,pos,62.352644,1
Ronnie Wood,neu,79.381535,1
Rosabella,neu,82.506075,1
Rose Tyler,pos,40.284558,1
Rosie Bea,pos,49.115511,1
Rotherham,pos,55.805409,1
Royal Ballet,neg,54.282686,2
Royal Family,neu,43.269411,1
Royal Navy,pos,49.574286,2
Royal Society,neu,78.796687,1
Rudi,neg,39.577172,1
Rudy Giuliani,pos,54.003921,1
Rupert Murdoch,pos,54.39984,1
Rusia,neg,42.701577,5
Russia,pos,48.267727,2
Russia,pos,46.412913,1
Russia,pos,62.797862,1
Russia's Foreign Ministry,neu,70.586092,1
Russie,neu,64.488028,1
Ruth Davidson,pos,56.157314,1
Ruzina Akhtar,neg,62.873167,2
Ryan Pollock,pos,61.293927,3
Séoul,neu,61.036416,1
Sadr City,neu,68.255737,1
Saint Patrick,neu,78.723088,1
Samaritans,neu,67.318913,1
samedi,neu,42.647826,3
Samsonite,pos,41.084139,1
San Francisco,neu,35.946109,1
San José,neu,34.987922,1
Santiago,neg,61.275811,1
Sarah Ewart,pos,67.653705,4
Sarah Ewart,neg,70.798139,4
Savita Halappanavar,neg,98.653599,7
Schomberg House,pos,61.704243,1
Science Commissioner,neu,38.479842,1
Science Correspondent,neu,63.280395,1
Scotland,pos,72.318304,3
Scotland,neg,71.707531,2
Scotland,neg,51.477181,2
Scottish,neu,72.960193,1
Scottish,pos,69.133738,2
Scottish,neu,68.375556,2
Scottish Conservative,neg,56.132549,1
Scottish independence,neg,54.067707,1
Scottish independence,neg,73.242403,2
Scottish Parliament,neg,87.705718,1
Scottish Parliament,neg,87.95556,3
Scottish Premiership,neu,73.222151,1
Scottish Youth Parliament,neu,66.180533,1
SDLP,neg,50.211858,1
Sean Gallup,neg,44.746103,1
Sean Mendez,neg,54.318389,1
Sean's Bar,pos,61.184012,1
Seattle,neu,37.248025,1
Sebastián Piñera,neu,54.174905,1
secretary,neg,40.269543,1
Secretary,neu,51.465099,1
Secretary,neg,56.637784,1
secretary of state,neu,87.401896,1
seis meses,neg,62.217289,1
Senado de Estados Unidos,neu,47.983091,1
senior investigator,neg,67.53461,1
senior ministers,neg,47.958777,1
sept ans,neu,65.019176,1
Sergei Lavrov,pos,63.296813,1
Sergio Cabañas,neg,94.360016,2
Sex and the City,neg,54.826453,1
Sgt,neg,55.353017,1
Shane Harrison,neu,62.398437,1
Sharanya Gopinathan,pos,49.778863,1
Shashanka Ghosh,pos,71.806891,1
Sheffield,neu,55.895065,4
Sheffield City,neu,65.417587,1
Sheila Ferguson,neu,77.906035,1
Shia,neg,74.782356,2
Shia Muslim,neu,53.248157,1
Shinzo Abe,pos,66.730263,10
Shutterstock,neg,79.69439,1
Silicon Valley,neg,76.721316,12
Simba,neu,59.120685,1
Singapore,pos,48.855208,1
Singapore,pos,72.764489,2
Singapore Costa Rica,neg,57.06609,2
Singapour,neg,42.873542,1
singer,neu,61.169959,1
singer,neu,49.082643,1
singer,neu,76.990116,1
Singer Boy George,pos,78.409938,5
Single Ladies,pos,51.396366,1
Sinn Féin,pos,71.170287,2
Sinn Féin,neg,60.875808,1
Sinn Fein,neg,58.779502,1
Sir,neg,41.112592,1
Sir,neu,73.831385,1
Siraj Desai,neg,60.770318,6
Sistema Solar,pos,50.673501,3
Sistema Solar,neg,33.966149,1
six decades,neu,62.961023,1
six weeks,pos,53.101322,1
six years,neg,37.904512,1
six-month,neu,81.738675,1
Sky Sports,neu,64.775203,1
Smithwick's,neu,40.478486,1
Snoop Dogg,neg,49.159529,1
SNP,neu,64.97017,1
SNP,neu,40.921327,2
So long,neu,47.370815,1
Socotra,pos,50.901521,2
Soho,pos,52.320556,1
Sol,neu,63.909378,1
Solidarity,pos,58.015023,1
Somalie,neg,51.417926,1
South Africa,neg,55.888565,2
South African,neg,66.235404,1
South Africans,neg,55.936588,1
South Atlantic Ocean,neu,43.18159,1
south Delhi,pos,60.920172,2
South East Asia,pos,82.188807,1
South Korea,pos,55.542844,1
South Korean,neg,46.481122,1
Southampton,neu,77.285188,2
southeast Asia,neg,66.360985,1
Spain,neu,71.46716,1
Spain,neu,72.121363,1
Spain,pos,53.465805,1
Spanish league,pos,60.300653,1
Special Representative,neu,86.293106,1
Spencer Tunick,neg,77.281611,10
Sporting Lisbon,neu,62.702932,1
Spotify,neg,60.300597,1
Sri Lankan,neg,64.313541,1
St Albans,neg,71.544094,1
St Albans City FC,neg,68.917303,3
St Albans City Football Club,pos,61.94557,1
St George,pos,42.025063,1
St Martin's Lane,pos,53.785997,1
St Mary,pos,46.619022,2
St Mary Street,neg,50.516969,3
St Thomas' Hospital,neg,70.617191,1
St. Kevin,neu,67.234439,1
Standard,neu,49.3697,1
State Department,pos,55.932192,2
State Department spokeswoman,pos,50.099395,1
Steam,neg,95.570262,14
Stefani Germanotta,pos,58.896199,17
Stella Creasy,neg,86.722617,1
Stellenbosch,neg,67.839796,1
Stephen Hawking,pos,94.757755,2
Stephen Lawrence,pos,61.215866,1
Stephen Meyers,pos,52.636197,7
Stephen Walsh,neg,63.942945,4
Steven Brocklehurst,pos,40.209216,1
Steven Gerrard,neu,63.275842,1
Stevie Wonder,neu,81.228317,1
Stirling University,neg,43.988099,1
Stirling University,neg,49.349492,1
Stockholm,neu,66.152451,6
Stockholm District Court,neu,76.076287,1
Stringfellows,neu,81.07982,2
Stringfellows New York,pos,63.783412,2
Stuart Cundy,neu,83.572129,1
Stuart Hall,pos,50.660002,1
Su Pollard,pos,48.115495,1
Sudafed,neg,61.983662,1
Sudamérica,neu,58.721532,1
Sudha G Tilak Delhi,pos,53.524109,2
Sue Hayman,neu,42.925781,2
Suffolk,neg,45.629296,1
Sun,neg,48.757398,2
Sunday,neg,80.464525,3
Suning,neg,42.798554,1
Super Bowl,neg,60.418592,1
Supreme Court,pos,48.146058,6
Supreme Court,neg,69.999156,5
Swara Bhaskar,neg,50.580909,1
Sweden,neg,83.669403,11
Swedes,neg,59.271195,1
Swedish,neg,48.967317,1
Swedish,neg,46.614513,5
Swedish police,neg,59.170789,1
Sydney Opera House,neu,62.479493,1
Syria,neu,63.153246,1
Syria,neu,62.357071,1
Taiwan,neu,78.365387,2
Tajuden Soroush,neg,49.315212,1
Taliban,neg,89.912523,14
Taliban,neg,92.966775,12
Talksport,neu,77.62259,1
Taoiseach,neu,62.27381,1
Taoiseach,neu,69.320653,1
Tea Room,neg,75.876806,1
Tech Solidarity,neu,70.206559,1
Teesside,pos,51.422887,1
Tenant Management Organisation,neu,48.484591,1
Teresa,neg,49.706637,1
Tesfalem Araia,neu,47.813513,1
Tetesi,neu,58.949775,1
Texas,neu,65.484504,1
Texas,neg,73.286576,2
Texas,neu,57.222172,1
Thai,neu,71.626309,1
Thames Valley Police,neu,44.916483,1
the 2 April,neg,75.102288,1
The Beatles,neu,80.080768,1
The Daily Telegraph,neu,56.787547,1
The Daily Telegraph,neu,41.568262,1
the Guardian,neu,83.591118,1
The Kinks,neu,70.609226,1
The Kiss,pos,58.560196,1
The Mail,pos,60.725301,1
The Media Show,pos,76.728671,1
The New York Times,pos,36.844913,1
The Sun,neg,78.717554,3
The Sun,neg,70.01524,1
The Times,neg,38.783312,1
The Wilsons,neg,74.58863,1
The Wired,pos,33.974668,1
Theresa May,neg,44.279133,4
Theresa May,neg,60.950446,2
Theresa May,neg,47.204728,7
Theresa May,pos,72.63219,3
This Week,neu,59.978488,1
This Week,neu,53.797529,1
Thomas Francis Howell,neg,49.138324,1
three days,neu,74.725342,1
Three months,neu,66.337851,1
three months,neg,39.591481,1
three years,neu,42.726515,1
three years,pos,45.446617,1
three years,neg,60.561925,1
Thursday,neu,46.585266,1
Thursday,pos,50.361419,3
Thursday,neu,66.372242,1
Thursday,neg,56.673988,1
Thursday,pos,53.409894,1
Thursday,neg,66.356743,2
Thursday,neg,65.534321,1
Thursday,neu,65.743069,1
Thursday,neg,46.341059,1
Thursday,neg,57.449318,1
Thursday,neu,43.724233,1
Thursday,neg,84.632704,1
Thursday,neg,44.010353,2
Thursday,neu,71.761466,2
Tie Rack,neg,42.702617,1
Tierra,neu,86.671007,16
Times,neu,63.45731,1
Times,neg,60.860725,1
Timu,neu,74.401796,1
Tiocfaidh ár lá,pos,63.826407,1
Titanic,neu,73.995752,2
Tobermore,neg,72.245997,1
Today programme,neu,83.408425,1
Tokyo,pos,60.993754,2
Tom Beal,pos,50.651878,1
Tom Espiner,neg,50.76401,1
Tom Jones,pos,72.207577,1
Tom Symonds,pos,51.25857,1
Tony Benn,neu,56.139491,1
Tony Blackburn,pos,58.42467,1
Tony Blair,pos,43.084126,5
Torbjorn Loof,neu,78.428018,1
Torino,neu,70.231072,1
Tory,neg,54.942457,1
Tory,pos,55.374023,2
Tory,neg,60.65201,2
Toshie,pos,60.040276,1
Tottenham,neu,52.831466,1
Townhead,neu,74.799414,1
Toys 'R' Us,pos,52.42598,1
TPG,pos,52.212085,2
Travis Kalanick,neg,36.016835,1
Trinity Street,neu,55.554897,1
Trollhattan,neu,51.198648,1
Trump,neu,39.792086,2
Trump's presidential bid,pos,66.902249,1
"Tuam, County Galway",neg,43.238131,1
Tuesday,neu,70.519773,1
Tuesday,neg,50.375224,1
Tuesday,pos,62.680276,4
Tuesday,neg,80.086171,3
Tulleken BBC,neu,49.650684,3
Turkey,neu,65.190865,1
Twentieth Century,pos,63.626181,1
Twitter,pos,56.861805,1
Twitter,pos,55.96308,3
Twitter,neu,65.009605,1
Twitter,pos,55.251068,6
Twitter,pos,71.184414,1
Twitter,neg,49.889331,4
Twitter,neu,86.831503,1
Twitter,neu,52.68862,1
Twitter,pos,69.920362,2
Twitter,pos,64.605503,1
Twitter,pos,72.140864,2
Twitter,neg,80.077469,1
Twitter,neg,47.645051,1
Twitter,pos,53.886383,6
Twitter,pos,71.4951,2
Twitter,neu,67.666336,1
Twitter,neu,61.92922,1
two weeks,neu,65.216037,1
two years,neg,77.127647,1
Two years,neu,50.149774,1
two years,pos,47.81161,3
two-year,neg,59.509699,1
Tyneside,pos,46.634923,1
ورا بيكر,neg,73.52652,1
واشنطن,pos,79.04505,3
واشنگتن,neu,94.827885,4
والوزير القاضي رئيس الكهنة,neu,51.816798,1
وزراء,neu,63.024861,1
وزراء الخارجية,neu,53.445738,1
وزارة الداخلية,neu,42.584562,1
وزارة الدفاع,neu,81.676361,1
وزارة الخارجية,neu,87.485516,1
وزارت خارجه,neu,64.101644,1
وزیر,neu,57.642499,1
وزیر,neu,71.443174,1
وزیر خارجه,neu,71.136172,1
وزیر خارجه,neu,74.472327,1
وزیر خارجه,neu,76.77793,1
وزیر خارجه,neu,82.011819,1
وزیر خارجه,neu,95.794651,1
وزیر خارجه,neu,69.704632,1
وزیران,neu,70.835068,1
وزير الخارجية,neu,84.252025,1
وزيرة الخارجية,neg,45.138725,1
وورلد فيو,neg,61.645454,3
وکیل,neu,86.345163,1
وکیلی,neu,90.452413,1
وكالة أنباء الأناضول التركية,neu,51.742782,1
وكالة رويترز,neg,50.939685,1
وكالة الفضاء,pos,46.536337,1
وكالة فرانس برس,pos,41.049713,1
ویویان بالاکریشنان,neu,97.671507,4
١٠ میلیون سال,neg,46.000665,1
١٢ ژوئن,neu,98.628712,2
١٧ خرداد,neu,67.285725,1
گروه تحقیق,neu,48.772063,1
گوانگ‌ژو,neu,93.341456,4
ژاپن,neu,99.999998,14
ژاپنی,neu,91.652131,2
قائد الجيش,neu,41.418125,1
قسم البحوث والتطوير بالشعبة الفضائية,neg,44.268772,1
قوات التحالف الدولي,neg,44.649933,1
لبركان,neg,82.173875,1
لأمم المتحدة,neg,66.227938,2
لأمن القومي,neg,56.36364,2
